prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,5582,2015-05-20 01:36:00,2015-05-21 01:36:00,False,,0.0,1160.06543,1.411158e+21,19.804,0.0
HARP,5582,2015-05-20 03:12:00,2015-05-21 03:12:00,False,,0.0,1044.663452,1.267553e+21,19.677,0.0
HARP,5582,2015-05-20 04:48:00,2015-05-21 04:48:00,False,,0.0,959.815063,1.193142e+21,20.044,0.0
HARP,5582,2015-05-20 06:24:00,2015-05-21 06:24:00,False,,0.0,896.675537,1.171181e+21,20.95,0.0
HARP,5582,2015-05-20 08:00:00,2015-05-21 08:00:00,False,,0.0,804.374268,1.133918e+21,22.623,1.775
HARP,5582,2015-05-20 09:36:00,2015-05-21 09:36:00,False,,0.0,706.582214,9.838488e+20,22.767,1.785
HARP,5582,2015-05-20 11:12:00,2015-05-21 11:12:00,False,,0.0,671.399597,9.060964e+20,21.389,0.0
HARP,5582,2015-05-20 12:48:00,2015-05-21 12:48:00,False,,0.0,644.510986,8.867399e+20,21.627,0.0
HARP,5582,2015-05-20 14:24:00,2015-05-21 14:24:00,False,,0.0,676.734009,9.697513e+20,21.759,2.218
HARP,5582,2015-05-20 16:00:00,2015-05-21 16:00:00,False,,0.0,765.359314,1.161923e+21,22.636,1.925
HARP,5582,2015-05-20 17:36:00,2015-05-21 17:36:00,False,,0.0,840.690735,1.292886e+21,22.57,0.0
HARP,5582,2015-05-20 19:12:00,2015-05-21 19:12:00,False,,0.0,875.928223,1.33486e+21,22.344,0.0
HARP,5582,2015-05-20 20:48:00,2015-05-21 20:48:00,False,,0.0,907.72522,1.345114e+21,21.764,0.0
HARP,5582,2015-05-20 22:24:00,2015-05-21 22:24:00,False,,0.0,935.989502,1.361631e+21,21.432,0.0
HARP,5582,2015-05-21 00:00:00,2015-05-22 00:00:00,False,,0.0,936.344666,1.358246e+21,21.358,0.0
HARP,5582,2015-05-21 01:36:00,2015-05-22 01:36:00,False,,0.0,931.326477,1.365863e+21,21.448,0.0
HARP,5582,2015-05-21 03:12:00,2015-05-22 03:12:00,False,,0.0,910.018433,1.36224e+21,21.349,0.0
HARP,5582,2015-05-21 04:48:00,2015-05-22 04:48:00,False,,0.0,858.356323,1.321191e+21,22.714,0.0
HARP,5582,2015-05-21 06:24:00,2015-05-22 06:24:00,False,,0.0,866.754517,1.3147e+21,22.446,0.0
HARP,5582,2015-05-21 08:00:00,2015-05-22 08:00:00,False,,0.0,861.508911,1.314679e+21,22.29,0.0
HARP,5582,2015-05-21 09:36:00,2015-05-22 09:36:00,False,,0.0,879.69519,1.350128e+21,22.098,0.0
HARP,5582,2015-05-21 11:12:00,2015-05-22 11:12:00,False,,0.0,888.844788,1.335615e+21,21.631,0.0
HARP,5582,2015-05-21 12:48:00,2015-05-22 12:48:00,False,,0.0,868.958374,1.295342e+21,21.707,1.798
HARP,5582,2015-05-21 14:24:00,2015-05-22 14:24:00,False,,0.0,832.370483,1.227704e+21,21.33,1.5
HARP,5582,2015-05-21 16:00:00,2015-05-22 16:00:00,False,,0.0,790.953796,1.130643e+21,20.596,1.782
HARP,5582,2015-05-21 17:36:00,2015-05-22 17:36:00,False,,0.0,717.079285,9.870376e+20,19.338,0.0
HARP,5582,2015-05-21 19:12:00,2015-05-22 19:12:00,False,,0.0,673.178955,8.943237e+20,18.877,1.96
HARP,5582,2015-05-21 20:48:00,2015-05-22 20:48:00,False,,0.0,638.384277,8.629303e+20,18.847,0.0
HARP,5582,2015-05-21 22:24:00,2015-05-22 22:24:00,False,,0.0,581.162231,7.840516e+20,18.76,0.0
HARP,5582,2015-05-22 00:00:00,2015-05-23 00:00:00,False,,0.0,551.169861,7.88143e+20,19.382,0.0
HARP,5582,2015-05-22 01:36:00,2015-05-23 01:36:00,False,,0.0,538.181396,7.790891e+20,19.664,0.0
HARP,5582,2015-05-22 03:12:00,2015-05-23 03:12:00,False,,0.0,557.59845,8.006331e+20,19.072,0.0
HARP,5582,2015-05-22 04:48:00,2015-05-23 04:48:00,False,,0.0,570.524048,8.375654e+20,19.757,0.0
HARP,5582,2015-05-22 06:24:00,2015-05-23 06:24:00,False,,0.0,613.119385,8.824223e+20,19.201,0.0
HARP,5582,2015-05-22 08:00:00,2015-05-23 08:00:00,False,,0.0,634.55188,8.872614e+20,18.599,0.0
HARP,5582,2015-05-22 09:36:00,2015-05-23 09:36:00,False,,0.0,640.619629,8.940665e+20,18.198,0.0
HARP,5582,2015-05-22 11:12:00,2015-05-23 11:12:00,False,,0.0,646.136108,8.851482e+20,18.009,0.0
HARP,5582,2015-05-22 12:48:00,2015-05-23 12:48:00,False,,0.0,654.277954,9.046489e+20,17.712,0.0
HARP,5582,2015-05-22 14:24:00,2015-05-23 14:24:00,False,,0.0,655.153442,8.795288e+20,17.002,0.0
HARP,5582,2015-05-22 16:00:00,2015-05-23 16:00:00,False,,0.0,652.353882,8.787943e+20,16.865,0.0
HARP,5582,2015-05-22 17:36:00,2015-05-23 17:36:00,False,,0.0,639.01001,8.532088e+20,16.61,0.0
HARP,5582,2015-05-22 19:12:00,2015-05-23 19:12:00,False,,0.0,620.581238,8.389165e+20,17.083,0.0
HARP,5582,2015-05-22 20:48:00,2015-05-23 20:48:00,False,,0.0,590.266602,8.14638e+20,17.202,0.0
HARP,5582,2015-05-22 22:24:00,2015-05-23 22:24:00,False,,0.0,561.744446,7.93899e+20,16.835,0.0
HARP,5582,2015-05-23 00:00:00,2015-05-24 00:00:00,False,,0.0,547.765442,7.62514e+20,17.119,0.0
HARP,5582,2015-05-23 01:36:00,2015-05-24 01:36:00,False,,0.0,530.960754,7.544541e+20,16.989,0.0
HARP,5582,2015-05-23 03:12:00,2015-05-24 03:12:00,False,,0.0,517.013489,7.292611e+20,17.051,0.0
HARP,5582,2015-05-23 04:48:00,2015-05-24 04:48:00,False,,0.0,493.92804,7.223531e+20,17.603,0.0
HARP,5582,2015-05-23 06:24:00,2015-05-24 06:24:00,False,,0.0,461.559662,6.780375e+20,17.627,0.0
HARP,5582,2015-05-23 08:00:00,2015-05-24 08:00:00,False,,0.0,422.125946,6.311739e+20,17.893,0.0
HARP,5582,2015-05-23 09:36:00,2015-05-24 09:36:00,False,,0.0,389.685333,5.954219e+20,17.386,0.0
HARP,5582,2015-05-23 11:12:00,2015-05-24 11:12:00,False,,0.0,355.102356,5.560934e+20,18.374,0.0
HARP,5582,2015-05-23 12:48:00,2015-05-24 12:48:00,False,,0.0,316.821838,5.128277e+20,18.337,0.0
HARP,5582,2015-05-23 14:24:00,2015-05-24 14:24:00,False,,0.0,268.881714,4.669123e+20,19.518,0.0
HARP,5582,2015-05-23 16:00:00,2015-05-24 16:00:00,False,,0.0,201.627975,4.14327e+20,22.234,0.0
HARP,7382,2019-08-06 20:48:00,2019-08-07 20:48:00,False,,0.0,237.239502,3.059306e+20,20.512,0.0
HARP,7382,2019-08-07 00:00:00,2019-08-08 00:00:00,False,,0.0,213.332809,2.490143e+20,18.592,0.0
HARP,7382,2019-08-07 01:36:00,2019-08-08 01:36:00,False,,0.0,192.082947,2.218966e+20,19.249,0.0
HARP,7382,2019-08-07 03:12:00,2019-08-08 03:12:00,False,,0.0,146.246887,1.549825e+20,17.55,0.0
HARP,7382,2019-08-07 04:48:00,2019-08-08 04:48:00,False,,0.0,136.932251,1.397202e+20,17.321,0.0
HARP,4750,2014-10-28 11:12:00,2014-10-29 11:12:00,False,,0.0,254.437485,4.588107e+20,23.468,2.208
HARP,4750,2014-10-28 12:48:00,2014-10-29 12:48:00,False,,0.0,394.222717,7.327651e+20,25.092,1.831
HARP,4750,2014-10-28 14:24:00,2014-10-29 14:24:00,False,,0.0,475.244598,8.93541e+20,24.749,0.0
HARP,4750,2014-10-28 16:00:00,2014-10-29 16:00:00,False,,0.0,594.433594,1.083769e+21,23.776,0.0
HARP,4750,2014-10-28 17:36:00,2014-10-29 17:36:00,False,,0.0,669.916687,1.204923e+21,23.681,0.0
HARP,4750,2014-10-28 19:12:00,2014-10-29 19:12:00,False,,0.0,783.312683,1.358312e+21,22.776,2.522
HARP,4750,2014-10-28 20:48:00,2014-10-29 20:48:00,False,,0.0,862.391479,1.443648e+21,21.901,2.447
HARP,4750,2014-10-28 22:24:00,2014-10-29 22:24:00,False,,0.0,943.092041,1.615168e+21,21.797,2.91
HARP,4750,2014-10-29 00:00:00,2014-10-30 00:00:00,False,,0.0,972.935181,1.686071e+21,21.559,2.822
HARP,4750,2014-10-29 01:36:00,2014-10-30 01:36:00,False,,0.0,989.238281,1.746666e+21,22.065,3.009
HARP,4750,2014-10-29 03:12:00,2014-10-30 03:12:00,False,,0.0,1057.575562,1.919003e+21,22.621,3.639
HARP,4750,2014-10-29 04:48:00,2014-10-30 04:48:00,False,,0.0,1152.556885,2.011656e+21,21.746,2.978
HARP,4750,2014-10-29 06:24:00,2014-10-30 06:24:00,False,,0.0,1252.009644,2.10492e+21,20.81,2.931
HARP,4750,2014-10-29 08:00:00,2014-10-30 08:00:00,False,,0.0,1348.443726,2.318438e+21,20.899,3.099
HARP,4750,2014-10-29 09:36:00,2014-10-30 09:36:00,False,,0.0,1374.062012,2.339235e+21,20.774,2.931
HARP,4750,2014-10-29 11:12:00,2014-10-30 11:12:00,False,,0.0,1384.849854,2.413831e+21,21.219,3.103
HARP,4750,2014-10-29 12:48:00,2014-10-30 12:48:00,False,,0.0,1400.80603,2.459384e+21,21.366,3.133
HARP,4750,2014-10-29 14:24:00,2014-10-30 14:24:00,False,,0.0,1444.773315,2.520655e+21,22.09,2.395
HARP,4750,2014-10-29 16:00:00,2014-10-30 16:00:00,False,,0.0,1492.214722,2.56853e+21,21.816,0.0
HARP,4750,2014-10-29 17:36:00,2014-10-30 17:36:00,False,,0.0,1528.389893,2.537355e+21,21.333,2.391
HARP,4750,2014-10-29 19:12:00,2014-10-30 19:12:00,False,,0.0,1541.934814,2.47303e+21,21.529,2.944
HARP,4750,2014-10-29 20:48:00,2014-10-30 20:48:00,False,,0.0,1542.858887,2.436822e+21,21.443,2.556
HARP,4750,2014-10-29 22:24:00,2014-10-30 22:24:00,False,,0.0,1544.911255,2.395105e+21,21.281,2.536
HARP,4750,2014-10-30 00:00:00,2014-10-31 00:00:00,False,,0.0,1530.85437,2.36075e+21,21.234,0.0
HARP,4750,2014-10-30 01:36:00,2014-10-31 01:36:00,False,,0.0,1513.855103,2.317405e+21,21.438,0.0
HARP,4750,2014-10-30 03:12:00,2014-10-31 03:12:00,False,,0.0,1496.115234,2.307593e+21,21.311,1.869
HARP,4750,2014-10-30 04:48:00,2014-10-31 04:48:00,False,,0.0,1479.018311,2.304263e+21,21.681,2.702
HARP,4750,2014-10-30 06:24:00,2014-10-31 06:24:00,False,,0.0,1510.406372,2.34554e+21,22.277,2.722
HARP,4750,2014-10-30 08:00:00,2014-10-31 08:00:00,False,,0.0,1546.848511,2.300643e+21,21.484,0.0
HARP,4750,2014-10-30 09:36:00,2014-10-31 09:36:00,False,,0.0,1556.199097,2.234509e+21,21.065,2.421
HARP,4750,2014-10-30 11:12:00,2014-10-31 11:12:00,False,,0.0,1545.835449,2.157131e+21,20.548,0.0
HARP,4750,2014-10-30 12:48:00,2014-10-31 12:48:00,False,,0.0,1523.443359,2.09623e+21,20.428,0.0
HARP,4750,2014-10-30 14:24:00,2014-10-31 14:24:00,False,,0.0,1486.498169,2.060141e+21,20.701,2.228
HARP,4750,2014-10-30 16:00:00,2014-10-31 16:00:00,False,,0.0,1429.513306,2.010716e+21,21.414,0.0
HARP,4750,2014-10-30 17:36:00,2014-10-31 17:36:00,False,,0.0,1358.578979,1.949301e+21,22.547,2.04
HARP,4750,2014-10-30 19:12:00,2014-10-31 19:12:00,False,,0.0,1287.822632,1.928325e+21,23.635,2.346
HARP,4750,2014-10-30 20:48:00,2014-10-31 20:48:00,False,,0.0,1215.050781,1.859536e+21,24.5,2.485
HARP,4750,2014-10-30 22:24:00,2014-10-31 22:24:00,False,,0.0,1156.995361,1.771419e+21,24.848,2.527
HARP,4750,2014-10-31 00:00:00,2014-11-01 00:00:00,False,,0.0,1117.078369,1.711084e+21,24.306,0.0
HARP,4750,2014-10-31 01:36:00,2014-11-01 01:36:00,False,,0.0,1154.043457,1.739364e+21,24.359,1.978
HARP,4750,2014-10-31 03:12:00,2014-11-01 03:12:00,False,,0.0,1158.567505,1.714374e+21,24.01,0.0
HARP,4750,2014-10-31 04:48:00,2014-11-01 04:48:00,False,,0.0,1130.266846,1.661314e+21,23.146,1.836
HARP,4750,2014-10-31 06:24:00,2014-11-01 06:24:00,False,,0.0,1090.476074,1.617962e+21,23.643,0.0
HARP,4750,2014-10-31 08:00:00,2014-11-01 08:00:00,False,,0.0,1086.791138,1.610078e+21,23.43,0.0
HARP,4750,2014-10-31 09:36:00,2014-11-01 09:36:00,False,,0.0,1110.499878,1.658489e+21,23.025,0.0
HARP,4750,2014-10-31 11:12:00,2014-11-01 11:12:00,False,,0.0,1130.549683,1.680124e+21,23.031,0.0
HARP,4750,2014-10-31 12:48:00,2014-11-01 12:48:00,False,,0.0,1172.315063,1.69277e+21,22.543,0.0
HARP,4750,2014-10-31 14:24:00,2014-11-01 14:24:00,False,,0.0,1200.275146,1.703951e+21,22.399,0.0
HARP,4750,2014-10-31 16:00:00,2014-11-01 16:00:00,False,,0.0,1200.31958,1.672894e+21,22.268,2.015
HARP,4750,2014-10-31 17:36:00,2014-11-01 17:36:00,False,,0.0,1186.728027,1.632516e+21,22.029,2.017
HARP,4750,2014-10-31 19:12:00,2014-11-01 19:12:00,False,,0.0,1158.601196,1.565639e+21,21.639,0.0
HARP,4750,2014-10-31 20:48:00,2014-11-01 20:48:00,False,,0.0,1132.864624,1.499986e+21,21.774,0.0
HARP,4750,2014-10-31 22:24:00,2014-11-01 22:24:00,False,,0.0,1100.86853,1.420684e+21,21.167,0.0
HARP,4750,2014-11-01 00:00:00,2014-11-02 00:00:00,False,,0.0,1075.716187,1.366973e+21,21.251,2.116
HARP,4750,2014-11-01 01:36:00,2014-11-02 01:36:00,False,,0.0,1069.02771,1.367896e+21,21.031,0.0
HARP,4750,2014-11-01 03:12:00,2014-11-02 03:12:00,False,,0.0,1039.179199,1.365644e+21,21.513,0.0
HARP,4750,2014-11-01 04:48:00,2014-11-02 04:48:00,False,,0.0,994.705566,1.356828e+21,22.215,0.0
HARP,4750,2014-11-01 06:24:00,2014-11-02 06:24:00,False,,0.0,960.337524,1.324388e+21,22.833,0.0
HARP,4750,2014-11-01 08:00:00,2014-11-02 08:00:00,False,,0.0,955.166199,1.300361e+21,22.323,0.0
HARP,4750,2014-11-01 09:36:00,2014-11-02 09:36:00,False,,0.0,944.613037,1.305757e+21,22.226,0.0
HARP,4750,2014-11-01 11:12:00,2014-11-02 11:12:00,False,,0.0,926.291016,1.310203e+21,22.458,0.0
HARP,4750,2014-11-01 12:48:00,2014-11-02 12:48:00,False,,0.0,908.947388,1.283919e+21,21.839,0.0
HARP,4750,2014-11-01 14:24:00,2014-11-02 14:24:00,False,,0.0,917.945862,1.296394e+21,21.946,0.0
HARP,4750,2014-11-01 16:00:00,2014-11-02 16:00:00,False,,0.0,928.214966,1.299817e+21,21.631,0.0
HARP,4750,2014-11-01 17:36:00,2014-11-02 17:36:00,False,,0.0,929.930359,1.298013e+21,21.537,0.0
HARP,4750,2014-11-01 19:12:00,2014-11-02 19:12:00,False,,0.0,930.462341,1.263258e+21,21.182,0.0
HARP,4750,2014-11-01 20:48:00,2014-11-02 20:48:00,False,,0.0,892.910828,1.220075e+21,21.544,0.0
HARP,4750,2014-11-01 22:24:00,2014-11-02 22:24:00,False,,0.0,824.860779,1.155171e+21,22.411,0.0
HARP,4750,2014-11-02 00:00:00,2014-11-03 00:00:00,False,,0.0,808.533813,1.118913e+21,21.931,0.0
HARP,4750,2014-11-02 01:36:00,2014-11-03 01:36:00,False,,0.0,785.415588,1.084481e+21,22.219,0.0
HARP,4750,2014-11-02 03:12:00,2014-11-03 03:12:00,False,,0.0,754.30127,1.047173e+21,22.183,0.0
HARP,4750,2014-11-02 04:48:00,2014-11-03 04:48:00,False,,0.0,708.078613,1.008643e+21,22.816,0.0
HARP,4750,2014-11-02 06:24:00,2014-11-03 06:24:00,False,,0.0,663.236633,9.925162e+20,23.889,0.0
HARP,4750,2014-11-02 08:00:00,2014-11-03 08:00:00,False,,0.0,640.492004,9.897546e+20,24.692,0.0
HARP,4750,2014-11-02 09:36:00,2014-11-03 09:36:00,False,,0.0,644.673584,1.00545e+21,24.646,0.0
HARP,4750,2014-11-02 11:12:00,2014-11-03 11:12:00,False,,0.0,640.635559,1.00119e+21,24.933,0.0
HARP,4750,2014-11-02 12:48:00,2014-11-03 12:48:00,False,,0.0,628.412476,9.801305e+20,24.76,0.0
HARP,4750,2014-11-02 14:24:00,2014-11-03 14:24:00,False,,0.0,609.93988,9.324106e+20,23.888,0.0
HARP,4750,2014-11-02 16:00:00,2014-11-03 16:00:00,False,,0.0,604.004211,9.386793e+20,23.63,0.0
HARP,4750,2014-11-02 17:36:00,2014-11-03 17:36:00,False,,0.0,594.290894,9.095243e+20,23.137,0.0
HARP,4750,2014-11-02 19:12:00,2014-11-03 19:12:00,False,,0.0,609.691345,9.299854e+20,23.121,0.0
HARP,4750,2014-11-02 20:48:00,2014-11-03 20:48:00,False,,0.0,649.060059,9.738152e+20,21.858,0.0
HARP,4750,2014-11-02 22:24:00,2014-11-03 22:24:00,False,,0.0,660.658386,9.614052e+20,21.64,0.0
HARP,4750,2014-11-03 00:00:00,2014-11-04 00:00:00,False,,0.0,669.679749,9.672081e+20,20.932,0.0
HARP,4750,2014-11-03 01:36:00,2014-11-04 01:36:00,False,,0.0,672.588074,9.628008e+20,20.678,0.0
HARP,4750,2014-11-03 03:12:00,2014-11-04 03:12:00,False,,0.0,683.990845,9.545163e+20,19.728,0.0
HARP,4750,2014-11-03 04:48:00,2014-11-04 04:48:00,False,,0.0,690.150269,9.578966e+20,19.732,0.0
HARP,4750,2014-11-03 06:24:00,2014-11-04 06:24:00,False,,0.0,713.645508,9.60331e+20,18.877,0.0
HARP,4750,2014-11-03 08:00:00,2014-11-04 08:00:00,False,,0.0,715.601868,9.462075e+20,18.175,0.0
HARP,4750,2014-11-03 09:36:00,2014-11-04 09:36:00,False,,0.0,712.654419,9.380487e+20,18.54,0.0
HARP,4750,2014-11-03 11:12:00,2014-11-04 11:12:00,False,,0.0,728.729797,9.735272e+20,18.253,0.0
HARP,4750,2014-11-03 12:48:00,2014-11-04 12:48:00,False,,0.0,756.041809,1.004691e+21,18.604,0.0
HARP,4750,2014-11-03 14:24:00,2014-11-04 14:24:00,False,,0.0,763.92749,1.021368e+21,18.21,0.0
HARP,4750,2014-11-03 16:00:00,2014-11-04 16:00:00,False,,0.0,760.205872,9.981222e+20,17.852,0.0
HARP,4750,2014-11-03 17:36:00,2014-11-04 17:36:00,False,,0.0,754.798157,9.747509e+20,17.186,0.0
HARP,4750,2014-11-03 19:12:00,2014-11-04 19:12:00,False,,0.0,747.885498,9.572771e+20,17.051,0.0
HARP,4750,2014-11-03 20:48:00,2014-11-04 20:48:00,False,,0.0,741.163025,9.130986e+20,16.45,0.0
HARP,4750,2014-11-03 22:24:00,2014-11-04 22:24:00,False,,0.0,742.59259,9.137846e+20,16.085,0.0
HARP,4750,2014-11-04 00:00:00,2014-11-05 00:00:00,False,,0.0,749.876953,8.907908e+20,15.303,0.0
HARP,4750,2014-11-04 01:36:00,2014-11-05 01:36:00,False,,0.0,748.914612,8.558456e+20,14.784,0.0
HARP,4750,2014-11-04 03:12:00,2014-11-05 03:12:00,False,,0.0,733.929749,8.409558e+20,14.549,0.0
HARP,4750,2014-11-04 04:48:00,2014-11-05 04:48:00,False,,0.0,704.895081,8.031917e+20,14.304,0.0
HARP,4750,2014-11-04 06:24:00,2014-11-05 06:24:00,False,,0.0,669.68811,7.72667e+20,14.718,0.0
HARP,4750,2014-11-04 08:00:00,2014-11-05 08:00:00,False,,0.0,633.322205,7.463861e+20,14.712,0.0
HARP,4750,2014-11-04 09:36:00,2014-11-05 09:36:00,False,,0.0,606.120789,7.233474e+20,14.695,0.0
HARP,4750,2014-11-04 11:12:00,2014-11-05 11:12:00,False,,0.0,598.11731,7.047844e+20,13.933,0.0
HARP,4750,2014-11-04 12:48:00,2014-11-05 12:48:00,False,,0.0,589.448181,6.773533e+20,13.444,0.0
HARP,4750,2014-11-04 14:24:00,2014-11-05 14:24:00,False,,0.0,572.516052,6.591243e+20,13.488,0.0
HARP,4750,2014-11-04 16:00:00,2014-11-05 16:00:00,False,,0.0,548.293884,6.36964e+20,12.91,0.0
HARP,4750,2014-11-04 17:36:00,2014-11-05 17:36:00,False,,0.0,511.850952,5.936238e+20,13.389,0.0
HARP,4750,2014-11-04 19:12:00,2014-11-05 19:12:00,False,,0.0,458.329224,5.53862e+20,14.085,0.0
HARP,4750,2014-11-04 22:24:00,2014-11-05 22:24:00,False,,0.0,393.273193,5.173495e+20,14.57,0.0
HARP,4750,2014-11-05 00:00:00,2014-11-06 00:00:00,False,,0.0,304.980865,4.677545e+20,17.05,0.0
HARP,4750,2014-11-05 01:36:00,2014-11-06 01:36:00,False,,0.0,244.340271,4.309136e+20,18.815,0.0
HARP,1657,2012-05-13 19:12:00,2012-05-14 19:12:00,False,,0.0,1134.564941,2.062721e+21,16.801,3.352
HARP,1657,2012-05-13 20:48:00,2012-05-14 20:48:00,False,,0.0,1155.015869,2.13855e+21,17.409,3.315
HARP,1657,2012-05-13 22:24:00,2012-05-14 22:24:00,False,,0.0,1187.038696,2.138582e+21,17.35,3.437
HARP,1657,2012-05-14 00:00:00,2012-05-15 00:00:00,False,,0.0,1209.12793,2.167885e+21,17.228,3.343
HARP,1657,2012-05-14 01:36:00,2012-05-15 01:36:00,False,,0.0,1220.53064,2.189788e+21,17.194,3.429
HARP,1657,2012-05-14 03:12:00,2012-05-15 03:12:00,False,,0.0,1247.012329,2.236309e+21,17.524,3.173
HARP,1657,2012-05-14 04:48:00,2012-05-15 04:48:00,False,,0.0,1282.772095,2.242187e+21,17.279,3.223
HARP,1657,2012-05-14 06:24:00,2012-05-15 06:24:00,False,,0.0,1291.936646,2.209402e+21,17.112,3.089
HARP,1657,2012-05-14 08:00:00,2012-05-15 08:00:00,False,,0.0,1292.239868,2.184226e+21,17.118,3.223
HARP,1657,2012-05-14 09:36:00,2012-05-15 09:36:00,False,,0.0,1302.119141,2.155195e+21,17.157,3.276
HARP,1657,2012-05-14 11:12:00,2012-05-15 11:12:00,False,,0.0,1304.861206,2.130075e+21,17.025,3.31
HARP,1657,2012-05-14 12:48:00,2012-05-15 12:48:00,False,,0.0,1302.200562,2.144037e+21,17.62,2.746
HARP,1657,2012-05-14 14:24:00,2012-05-15 14:24:00,False,,0.0,1289.395874,2.122671e+21,17.601,2.857
HARP,1657,2012-05-14 16:00:00,2012-05-15 16:00:00,False,,0.0,1283.382935,2.107213e+21,17.726,3.045
HARP,1657,2012-05-14 17:36:00,2012-05-15 17:36:00,False,,0.0,1288.864502,2.119471e+21,17.607,0.0
HARP,1657,2012-05-14 20:48:00,2012-05-15 20:48:00,False,,0.0,1330.411255,2.132086e+21,17.262,0.0
HARP,1657,2012-05-14 22:24:00,2012-05-15 22:24:00,False,,0.0,1353.273193,2.115397e+21,17.208,0.0
HARP,1657,2012-05-15 00:00:00,2012-05-16 00:00:00,False,,0.0,1357.86853,2.115167e+21,17.138,0.0
HARP,1657,2012-05-15 01:36:00,2012-05-16 01:36:00,False,,0.0,1352.499756,2.082274e+21,17.614,0.0
HARP,1657,2012-05-15 03:12:00,2012-05-16 03:12:00,False,,0.0,1387.229736,2.133167e+21,18.173,1.807
HARP,1657,2012-05-15 04:48:00,2012-05-16 04:48:00,False,,0.0,1426.664673,2.153839e+21,18.701,0.0
HARP,1657,2012-05-15 06:24:00,2012-05-16 06:24:00,False,,0.0,1436.647949,2.114094e+21,18.527,0.0
HARP,1657,2012-05-15 08:00:00,2012-05-16 08:00:00,False,,0.0,1438.661621,2.095857e+21,18.522,0.0
HARP,1657,2012-05-15 09:36:00,2012-05-16 09:36:00,False,,0.0,1433.792725,2.071568e+21,18.643,2.007
HARP,1657,2012-05-15 11:12:00,2012-05-16 11:12:00,False,,0.0,1484.760498,2.172274e+21,18.74,0.0
HARP,1657,2012-05-15 12:48:00,2012-05-16 12:48:00,False,,0.0,1527.524414,2.239577e+21,19.438,0.0
HARP,1657,2012-05-15 14:24:00,2012-05-16 14:24:00,False,,0.0,1515.916382,2.236605e+21,19.108,0.0
HARP,1657,2012-05-15 16:00:00,2012-05-16 16:00:00,False,,0.0,1501.904175,2.246069e+21,19.771,0.0
HARP,1657,2012-05-15 17:36:00,2012-05-16 17:36:00,False,,0.0,1487.545654,2.197926e+21,19.815,0.0
HARP,1657,2012-05-15 20:48:00,2012-05-16 20:48:00,False,,0.0,1461.855591,2.070929e+21,19.305,0.0
HARP,1657,2012-05-15 22:24:00,2012-05-16 22:24:00,False,,0.0,1445.639404,2.005245e+21,18.916,0.0
HARP,1657,2012-05-16 00:00:00,2012-05-17 00:00:00,False,,0.0,1440.226807,2.00254e+21,19.334,0.0
HARP,1657,2012-05-16 01:36:00,2012-05-17 01:36:00,False,,0.0,1429.142212,1.982866e+21,19.171,0.0
HARP,1657,2012-05-16 03:12:00,2012-05-17 03:12:00,False,,0.0,1404.100952,1.947471e+21,19.306,0.0
HARP,1657,2012-05-16 04:48:00,2012-05-17 04:48:00,False,,0.0,1383.137817,1.922265e+21,19.293,0.0
HARP,1657,2012-05-16 06:24:00,2012-05-17 06:24:00,False,,0.0,1367.687744,1.872275e+21,19.798,0.0
HARP,1657,2012-05-16 08:00:00,2012-05-17 08:00:00,False,,0.0,1335.661621,1.818638e+21,19.874,0.0
HARP,1657,2012-05-16 09:36:00,2012-05-17 09:36:00,False,,0.0,1395.821533,1.883014e+21,19.778,0.0
HARP,1657,2012-05-16 11:12:00,2012-05-17 11:12:00,False,,0.0,1437.065308,1.885313e+21,19.419,0.0
HARP,1657,2012-05-16 12:48:00,2012-05-17 12:48:00,False,,0.0,1437.366089,1.841043e+21,19.354,0.0
HARP,1657,2012-05-16 14:24:00,2012-05-17 14:24:00,False,,0.0,1447.841431,1.791907e+21,18.972,0.0
HARP,1657,2012-05-16 16:00:00,2012-05-17 16:00:00,False,,0.0,1444.415039,1.784987e+21,19.015,1.938
HARP,1657,2012-05-16 17:36:00,2012-05-17 17:36:00,False,,0.0,1476.209839,1.833247e+21,19.022,1.706
HARP,1657,2012-05-16 20:48:00,2012-05-17 20:48:00,False,,0.0,1489.277466,1.80715e+21,19.11,0.0
HARP,1657,2012-05-16 22:24:00,2012-05-17 22:24:00,False,,0.0,1479.465698,1.723348e+21,18.627,1.417
HARP,1657,2012-05-17 00:00:00,2012-05-18 00:00:00,False,,0.0,1452.013306,1.64823e+21,18.395,2.3
HARP,1657,2012-05-17 01:36:00,2012-05-18 01:36:00,False,,0.0,1408.436279,1.60205e+21,18.608,2.387
HARP,1657,2012-05-17 03:12:00,2012-05-18 03:12:00,False,,0.0,1338.555054,1.542214e+21,18.645,0.0
HARP,1657,2012-05-17 04:48:00,2012-05-18 04:48:00,False,,0.0,1252.76123,1.45849e+21,18.797,0.0
HARP,1657,2012-05-17 06:24:00,2012-05-18 06:24:00,False,,0.0,1153.444214,1.399404e+21,19.686,0.0
HARP,1657,2012-05-17 08:00:00,2012-05-18 08:00:00,False,,0.0,1147.223877,1.381088e+21,19.357,0.0
HARP,1657,2012-05-17 09:36:00,2012-05-18 09:36:00,False,,0.0,1134.619507,1.367623e+21,19.8,2.337
